b	switch	start	end	contig
13351	0	3781869	3794106	Ctg006
13401	0	3794363	3812345	Ctg006
13451	0	3813895	3820895	Ctg006
13501	0	3821002	3833526	Ctg006
13551	0	3833538	3845239	Ctg006
13601	0	3845459	3857376	Ctg006
13651	0	3860224	3868898	Ctg006
13701	0	3869641	3875276	Ctg006
13751	0	3875384	3885730	Ctg006
13801	0	3886942	3893554	Ctg006
13851	0	3893888	3901332	Ctg006
13901	0	3901528	3909287	Ctg006
13951	0	3909319	3916017	Ctg006
14001	0	3916040	3925343	Ctg006
14051	1	3925436	3937746	Ctg006
14101	0	3937782	3946819	Ctg006
14151	0	3946924	3958782	Ctg006
14201	0	3958981	3967269	Ctg006
14251	0	3967289	3980386	Ctg006
14301	0	3980449	3988829	Ctg006
14351	1	3988862	3996436	Ctg006
14401	0	3996526	4007897	Ctg006
14451	0	4008062	4013792	Ctg006
14501	0	4013835	4021312	Ctg006
14551	0	4021357	4029034	Ctg006
14601	0	4029063	4035376	Ctg006
14651	0	4035464	4043239	Ctg006
14701	0	4043936	4052390	Ctg006
14751	1	4052431	4059843	Ctg006
14801	0	4059992	4073678	Ctg006
14851	0	4073695	4082023	Ctg006
14901	0	4082141	4091600	Ctg006
14951	0	4091630	4100502	Ctg006
15001	0	4100523	4112568	Ctg006
15051	0	4112609	4128007	Ctg006
15101	0	4128065	4135161	Ctg006
15151	0	4135189	4144876	Ctg006
15201	0	4145021	4154334	Ctg006
15251	0	4154780	4162353	Ctg006
15301	1	4162610	4172346	Ctg006
15351	0	4172523	4180830	Ctg006
15401	0	4180908	4190632	Ctg006
15451	0	4190919	4199833	Ctg006
15501	0	4199926	4208076	Ctg006
15551	0	4208157	4216160	Ctg006
15601	0	4216177	4225215	Ctg006
15651	0	4227241	4235628	Ctg006
15701	0	4235805	4241720	Ctg006
15751	0	4242059	4252390	Ctg006
15801	0	4252402	4266270	Ctg006
15851	0	4266316	4278471	Ctg006
15901	0	4278486	4285551	Ctg006
15951	0	4285670	4309879	Ctg006
16001	0	4309906	4315941	Ctg006
16051	0	4315955	4323862	Ctg006
16101	0	4323877	4332611	Ctg006
16151	0	4332636	4342961	Ctg006
16201	0	4343015	4348066	Ctg006
16251	0	4348183	4365467	Ctg006
16301	0	4365535	4377455	Ctg006
16351	0	4377482	4384652	Ctg006
16401	0	4384746	4390988	Ctg006
16451	0	4391069	4398220	Ctg006
16501	0	4398257	4404682	Ctg006
16551	0	4404695	4412391	Ctg006
16601	0	4412611	4418799	Ctg006
16651	0	4420231	4431121	Ctg006
16701	0	4431146	4498514	Ctg006
16751	0	4498590	4504274	Ctg006
16801	0	4504292	4512159	Ctg006
16851	0	4512174	4518369	Ctg006
16901	0	4518755	4525113	Ctg006
16951	0	4525151	4530928	Ctg006
17001	0	4530946	4536230	Ctg006
17051	0	4536275	4542089	Ctg006
17101	0	4542209	4550716	Ctg006
17151	0	4550801	4555809	Ctg006
17201	0	4555895	4573847	Ctg006
17251	0	4574153	4585341	Ctg006
17301	0	4585353	4593179	Ctg006
17351	0	4593391	4600357	Ctg006
17401	0	4600534	4606249	Ctg006
17451	0	4607745	4618292	Ctg006
17501	0	4618360	4626975	Ctg006
17551	0	4627002	4653987	Ctg006
17601	0	4674487	4680972	Ctg006
17651	0	4681447	4687027	Ctg006
17701	0	4687243	4693490	Ctg006
17751	0	4693747	4701460	Ctg006
17801	0	4701631	4711725	Ctg006
17851	0	4711782	4716887	Ctg006
17901	0	4716915	4722090	Ctg006
17951	0	4722133	4733320	Ctg006
18001	0	4733402	4744154	Ctg006
18051	0	4744540	4750571	Ctg006
18101	0	4750691	4769502	Ctg006
18151	0	4769760	4800496	Ctg006
18201	0	4800535	4807325	Ctg006
18251	0	4807416	4814706	Ctg006
18301	0	4814889	4820976	Ctg006
18351	0	4821012	4826409	Ctg006
18401	0	4826436	4832650	Ctg006
18451	0	4832686	4842103	Ctg006
18501	0	4842118	4855940	Ctg006
18551	0	4855965	4869512	Ctg006
18601	0	4869586	4877536	Ctg006
18651	0	4877554	4886872	Ctg006
18701	0	4886906	4969184	Ctg006
18751	0	4969238	4978087	Ctg006
18801	0	4978507	4983328	Ctg006
18851	0	4983397	4989991	Ctg006
18901	0	4990036	4996012	Ctg006
18951	0	4996156	5000728	Ctg006
19001	0	5000758	5005583	Ctg006
19051	0	5005616	5013947	Ctg006
19101	0	5014037	5019937	Ctg006
19151	0	5020158	5030250	Ctg006
19201	0	5030265	5037698	Ctg006
19251	0	5037712	5043258	Ctg006
19301	0	5043297	5048250	Ctg006
19351	0	5048274	5054431	Ctg006
19401	0	5054572	5063785	Ctg006
19451	0	5063973	5072343	Ctg006
19501	0	5072488	5080106	Ctg006
19551	0	5080159	5087075	Ctg006
19601	0	5087089	5094207	Ctg006
19651	0	5094587	5147126	Ctg006
19701	0	5147349	5154906	Ctg006
19751	0	5154951	5167161	Ctg006
19801	0	5167389	5173793	Ctg006
19851	0	5173858	5179271	Ctg006
19901	0	5179316	5183567	Ctg006
19951	1	5183663	5197585	Ctg006
20001	0	5197660	5205943	Ctg006
20051	0	5205973	5213149	Ctg006
20101	1	5213250	5220840	Ctg006
20151	1	5220971	5236477	Ctg006
20201	0	5236939	5244909	Ctg006
20251	0	5244955	5254301	Ctg006
20301	0	5255223	5269885	Ctg006
20351	0	5270012	5276449	Ctg006
20401	0	5276602	5303135	Ctg006
20451	0	5303157	5310908	Ctg006
20501	0	5311079	5323157	Ctg006
20551	0	5323460	5339358	Ctg006
20601	0	5339398	5352062	Ctg006
20651	0	5353038	5359084	Ctg006
20701	0	5359209	5365545	Ctg006
20751	0	5365842	5374607	Ctg006
20801	0	5374715	5380315	Ctg006
20851	0	5380420	5387888	Ctg006
20901	0	5387906	5394877	Ctg006
20951	0	5395024	5405643	Ctg006
21001	0	5405667	5411871	Ctg006
21051	0	5411937	5421817	Ctg006
21101	0	5421878	5429008	Ctg006
21151	0	5429059	5438651	Ctg006
21201	0	5438922	5448675	Ctg006
21251	0	5449191	5456161	Ctg006
21301	0	5456543	5464762	Ctg006
21351	0	5464782	5471848	Ctg006
21401	0	5471929	5481225	Ctg006
21451	0	5481436	5488814	Ctg006
21501	0	5488877	5493486	Ctg006
21551	0	5493526	5501055	Ctg006
21601	0	5501132	5505392	Ctg006
21651	0	5505422	5513204	Ctg006
21701	0	5513249	5526173	Ctg006
21751	0	5526233	5537549	Ctg006
21801	0	5537646	5574680	Ctg006
21851	0	5574770	5582043	Ctg006
21901	0	5582088	5591559	Ctg006
21951	0	5591574	5600402	Ctg006
22001	0	5600489	5643251	Ctg006
22051	0	5643271	5651436	Ctg006
22101	0	5651651	5665777	Ctg006
22151	0	5665934	5679968	Ctg006
22201	0	5680148	5688688	Ctg006
22251	0	5688893	5697992	Ctg006
22301	0	5698016	5704247	Ctg006
22351	0	5704307	5711147	Ctg006
22401	0	5711173	5717217	Ctg006
22451	0	5717265	5723890	Ctg006
22501	0	5723929	5730368	Ctg006
22551	0	5730436	5741364	Ctg006
22601	0	5741390	5754336	Ctg006
22651	0	5756445	5768680	Ctg006
22701	0	5768788	5776509	Ctg006
22751	0	5776668	5783351	Ctg006
22801	0	5783459	5803052	Ctg006
22851	0	5803072	5813208	Ctg006
22901	0	5813233	5820634	Ctg006
22951	0	5820655	5827894	Ctg006
23001	0	5827995	5838151	Ctg006
23051	0	5839729	5849096	Ctg006
23101	0	5849153	5856758	Ctg006
23151	0	5857223	5868857	Ctg006
23201	0	5869096	5889898	Ctg006
23251	0	5889940	5898447	Ctg006
23301	0	5898867	5906359	Ctg006
23351	0	5906408	5929327	Ctg006
23401	0	5929419	5944738	Ctg006
23451	0	5945136	5971175	Ctg006
23501	0	5972046	5989724	Ctg006
23551	0	5989868	6007840	Ctg006
23601	0	6008485	6033783	Ctg006
23651	0	6034264	6039184	Ctg006
23701	0	6039992	6059212	Ctg006
23751	0	6059324	6070310	Ctg006
23801	0	6070330	6077780	Ctg006
23851	0	6077843	6102892	Ctg006
23901	0	6102946	6112571	Ctg006
23951	0	6112647	6121727	Ctg006
24001	0	6121970	6130115	Ctg006
24051	0	6130201	6139678	Ctg006
24101	0	6139701	6155978	Ctg006
24151	0	6156327	6167281	Ctg006
24201	0	6167310	6181391	Ctg006
24251	0	6181413	6191795	Ctg006
24301	0	6191808	6198397	Ctg006
24351	0	6198456	6215879	Ctg006
24401	0	6215893	6259176	Ctg006
24451	0	6259309	6281280	Ctg006
24501	0	6281856	6333473	Ctg006
24551	0	6333692	6340814	Ctg006
24601	0	6340847	6349856	Ctg006
24651	0	6349897	6409554	Ctg006
24701	0	6409851	6434867	Ctg006
24751	0	6434952	6444652	Ctg006
24801	0	6444706	6453946	Ctg006
24851	0	6454298	6463840	Ctg006
24901	0	6464608	6478478	Ctg006
24951	0	6478698	6512520	Ctg006
25001	0	6513298	6529980	Ctg006
25051	0	6530073	6543217	Ctg006
25101	0	6543327	6564707	Ctg006
25151	0	6564844	6576090	Ctg006
25201	0	6576245	6617043	Ctg006
25251	0	6617230	6626495	Ctg006
25301	0	6626608	6638178	Ctg006
25351	0	6638288	6647524	Ctg006
25401	0	6647541	6663518	Ctg006
25451	0	6664221	6677547	Ctg006
25501	0	6677606	6684765	Ctg006
25551	0	6684796	6693166	Ctg006
25601	0	6693226	6700181	Ctg006
25651	0	6700193	6711519	Ctg006
25701	0	6711620	6733390	Ctg006
25751	0	6735037	6746482	Ctg006
25801	0	6746527	6784861	Ctg006
25851	0	6784878	6797374	Ctg006
25901	0	6797564	6815372	Ctg006
25951	0	6815605	6824943	Ctg006
26001	0	6825077	6834558	Ctg006
26051	0	6834582	6842214	Ctg006
26101	0	6842294	6850714	Ctg006
26151	0	6850759	6860791	Ctg006
26201	0	6860806	6867824	Ctg006
26251	0	6868421	6888339	Ctg006
26301	0	6889575	6903859	Ctg006
26351	0	6904527	6918171	Ctg006
26401	0	6918590	6928471	Ctg006
26451	0	6928652	6940693	Ctg006
26501	0	6940741	6950909	Ctg006
26551	0	6950944	6959014	Ctg006
26601	0	6959038	6967450	Ctg006
26651	0	6967462	6978813	Ctg006
26701	0	6978839	6986291	Ctg006
26751	0	6986354	6994260	Ctg006
26801	0	6994424	7046772	Ctg006
26851	0	7046829	7064971	Ctg006
26901	0	7065203	7085153	Ctg006
26951	0	7085684	7123486	Ctg006
27001	0	7123917	7219995	Ctg006
27051	0	7226193	7244502	Ctg006
27101	0	7244514	7257183	Ctg006
27151	0	7257436	7269932	Ctg006
27201	0	7269962	7280403	Ctg006
27251	0	7280693	7296445	Ctg006
27301	0	7297060	7332265	Ctg006
27351	0	7332310	7340478	Ctg006
27401	0	7340511	7346961	Ctg006
27451	0	7347252	7361777	Ctg006
27501	0	7361794	7383204	Ctg006
27551	0	7383390	7398537	Ctg006
27601	0	7399035	7508680	Ctg006
27651	0	7508995	7516250	Ctg006
27701	0	7516570	7541460	Ctg006
27751	0	7541585	7550756	Ctg006
27801	0	7550802	7556734	Ctg006
27851	0	7557034	7565015	Ctg006
27901	0	7565519	7574076	Ctg006
27951	0	7574354	7585987	Ctg006
28001	0	7586000	7591583	Ctg006
28051	0	7591664	7617653	Ctg006
28101	0	7618155	7624059	Ctg006
28151	0	7624145	7632895	Ctg006
28201	0	7633063	7639465	Ctg006
28251	0	7639490	7650191	Ctg006
28301	0	7650268	7656783	Ctg006
28351	0	7656936	7665518	Ctg006
28401	0	7665734	7672707	Ctg006
28451	0	7672755	7682297	Ctg006
28501	0	7682383	7690229	Ctg006
28551	0	7690293	7704407	Ctg006
28601	0	7704426	7708985	Ctg006
28651	0	7709269	7715649	Ctg006
28701	0	7715703	7721927	Ctg006
28751	0	7721992	7728665	Ctg006
28801	0	7728716	7734211	Ctg006
28851	0	7734297	7739587	Ctg006
28901	0	7739605	7745295	Ctg006
28951	0	7745314	7754561	Ctg006
29001	0	7754641	7763079	Ctg006
29051	0	7763134	7771049	Ctg006
29101	0	7771061	7776654	Ctg006
29151	0	7776734	7803254	Ctg006
29201	0	7803275	7810586	Ctg006
29251	0	7810631	7820260	Ctg006
29301	0	7820353	7829727	Ctg006
29351	0	7829787	7840864	Ctg006
29401	0	7840955	7847096	Ctg006
29451	0	7847174	7853972	Ctg006
29501	0	7855178	7865700	Ctg006
29551	0	7865776	7875170	Ctg006
29601	0	7875326	7883489	Ctg006
29651	0	7883847	7889735	Ctg006
29701	0	7889893	7895949	Ctg006
29751	0	7896236	7903940	Ctg006
29801	0	7903991	7910554	Ctg006
29851	0	7910646	7916261	Ctg006
29901	0	7916662	7925357	Ctg006
29951	0	7925474	7931833	Ctg006
30001	0	7932334	7942535	Ctg006
30051	0	7942603	7952668	Ctg006
30101	0	7952680	7964144	Ctg006
30151	0	7964183	7968918	Ctg006
30201	0	7968948	7975690	Ctg006
30251	0	7975915	7984175	Ctg006
30301	0	7984187	7987758	Ctg006
30351	0	7987905	7996422	Ctg006
30401	0	7996641	8006902	Ctg006
30451	0	8006939	8013171	Ctg006
30501	0	8013311	8020738	Ctg006
30551	0	8020940	8029521	Ctg006
30601	0	8029582	8038298	Ctg006
30651	0	8038451	8046091	Ctg006
30701	0	8046121	8054784	Ctg006
30751	0	8054805	8060538	Ctg006
30801	0	8060555	8072694	Ctg006
30851	0	8072715	8079683	Ctg006
30901	0	8079863	8088772	Ctg006
30951	0	8089336	8096960	Ctg006
31001	0	8097310	8103700	Ctg006
31051	0	8103804	8111184	Ctg006
31101	0	8111250	8122590	Ctg006
31151	0	8122620	8131244	Ctg006
31201	0	8131345	8138949	Ctg006
31251	0	8139076	8148325	Ctg006
31301	0	8148731	8155053	Ctg006
31351	0	8155186	8162630	Ctg006
31401	0	8162825	8169409	Ctg006
31451	0	8169530	8175754	Ctg006
31501	0	8175799	8183650	Ctg006
31551	0	8184013	8189966	Ctg006
31601	0	8190377	8199665	Ctg006
31651	0	8199728	8205355	Ctg006
31701	0	8205409	8212345	Ctg006
31751	0	8212613	8222802	Ctg006
31801	0	8222990	8230701	Ctg006
31851	0	8230725	8236196	Ctg006
31901	0	8236703	8242928	Ctg006
31951	0	8243482	8249127	Ctg006
32001	0	8249160	8259999	Ctg006
32051	0	8261014	8271819	Ctg006
32101	0	8271904	8283220	Ctg006
32151	0	8283262	8288991	Ctg006
32201	0	8289433	8298602	Ctg006
32251	0	8298805	8303331	Ctg006
32301	0	8303379	8309225	Ctg006
32351	0	8309320	8316757	Ctg006
32401	0	8316843	8321640	Ctg006
32451	0	8321709	8329860	Ctg006
32501	0	8330061	8340586	Ctg006
32551	0	8341090	8347607	Ctg006
32601	0	8347797	8353787	Ctg006
32651	0	8354039	8359553	Ctg006
32701	0	8359638	8369306	Ctg006
32751	0	8369416	8376387	Ctg006
32801	0	8376477	8392450	Ctg006
32851	0	8392470	8403604	Ctg006
32901	0	8404140	8411943	Ctg006
32951	0	8412076	8427985	Ctg006
33001	0	8428024	8441095	Ctg006
33051	0	8441662	8453788	Ctg006
33101	0	8453937	8459011	Ctg006
33151	0	8459038	8468445	Ctg006
33201	0	8468488	8476820	Ctg006
33251	0	8476841	8484406	Ctg006
33301	0	8484506	8493497	Ctg006
33351	0	8493855	8502820	Ctg006
33401	0	8502907	8512121	Ctg006
33451	0	8512196	8521421	Ctg006
33501	0	8521438	8528192	Ctg006
33551	0	8528205	8538877	Ctg006
33601	0	8539123	8605339	Ctg006
33651	0	8605359	8615137	Ctg006
33701	0	8615199	8633583	Ctg006
33751	0	8633908	8667347	Ctg006
33801	0	8667418	8680865	Ctg006
33851	0	8681037	8688568	Ctg006
33901	0	8688775	8699657	Ctg006
33951	0	8699669	8712280	Ctg006
34001	0	8712301	8721166	Ctg006
34051	0	8721339	8728080	Ctg006
34101	0	8728104	8739930	Ctg006
34151	0	8740458	8763393	Ctg006
34201	0	8763467	8802323	Ctg006
34251	0	8812082	8817153	Ctg006
34301	0	8817195	8824551	Ctg006
34351	0	8824824	8842835	Ctg006
34401	0	8842886	8854446	Ctg006
34451	0	8854545	8881315	Ctg006
34501	0	8881336	8895453	Ctg006
34551	0	8895493	8910526	Ctg006
34601	0	8911357	8920727	Ctg006
34651	0	8920778	8928277	Ctg006
34701	0	8928319	8935394	Ctg006
34751	0	8935529	8945593	Ctg006
34801	0	8945611	8952466	Ctg006
34851	0	8952841	8973856	Ctg006
34901	0	8973908	8980788	Ctg006
34951	0	8980821	8987437	Ctg006
35001	0	8987572	8994992	Ctg006
35051	0	8995013	9004904	Ctg006
35101	0	9004916	9012249	Ctg006
35151	0	9012267	9025837	Ctg006
35201	0	9025851	9032279	Ctg006
35251	0	9032363	9129077	Ctg006
35301	0	9129447	9134994	Ctg006
35351	0	9135244	9142049	Ctg006
35401	0	9142188	9150266	Ctg006
35451	0	9150307	9161807	Ctg006
35501	0	9161969	9170215	Ctg006
35551	0	9170334	9183485	Ctg006
35601	0	9183536	9194061	Ctg006
35651	0	9194091	9199472	Ctg006
35701	0	9199526	9209305	Ctg006
35751	0	9209333	9218167	Ctg006
35801	0	9218180	9228804	Ctg006
35851	0	9229162	9246035	Ctg006
35901	0	9246236	9259055	Ctg006
35951	0	9259257	9269721	Ctg006
36001	0	9270552	9276168	Ctg006
36051	0	9276248	9287710	Ctg006
36101	0	9288186	9295854	Ctg006
36151	0	9295869	9303857	Ctg006
36201	0	9303872	9313163	Ctg006
36251	0	9313207	9321814	Ctg006
36301	0	9322006	9327103	Ctg006
36351	0	9327121	9335873	Ctg006
36401	0	9336051	9343612	Ctg006
36451	0	9343693	9352597	Ctg006
36501	0	9352850	9358336	Ctg006
36551	0	9358363	9369955	Ctg006
36601	0	9370172	9388795	Ctg006
36651	0	9388833	9416484	Ctg006
36701	0	9417012	9431252	Ctg006
36751	0	9431303	9446153	Ctg006
36801	0	9446219	9453953	Ctg006
36851	0	9453983	9460815	Ctg006
36901	0	9460851	9470618	Ctg006
36951	0	9470631	9479964	Ctg006
37001	0	9480082	9487319	Ctg006
37051	0	9487370	9493887	Ctg006
37101	0	9493989	9499876	Ctg006
37151	0	9500150	9508314	Ctg006
37201	0	9508890	9513795	Ctg006
37251	0	9513822	9520471	Ctg006
37301	0	9520483	9523841	Ctg006
37351	0	9523919	9530034	Ctg006
37401	0	9530166	9538038	Ctg006
37451	0	9538181	9543348	Ctg006
37501	0	9543584	9550589	Ctg006
37551	0	9550730	9556255	Ctg006
37601	0	9556333	9572390	Ctg006
37651	0	9572406	9577881	Ctg006
37701	0	9578201	9587156	Ctg006
37751	0	9587305	9593281	Ctg006
37801	0	9593503	9631079	Ctg006
37851	0	9631252	9641255	Ctg006
37901	0	9641382	9656543	Ctg006
37951	0	9656668	9669855	Ctg006
38001	0	9670004	9690263	Ctg006
38051	0	9690473	9712093	Ctg006
38101	0	9712105	9718100	Ctg006
38151	0	9718288	9724592	Ctg006
38201	0	9724872	9737388	Ctg006
38251	0	9738704	9751156	Ctg006
38301	0	9751243	9757258	Ctg006
38351	0	9757446	9766910	Ctg006
38401	0	9767093	9775110	Ctg006
38451	0	9775131	9789364	Ctg006
38501	0	9789550	9799525	Ctg006
38551	0	9799824	9811019	Ctg006
38601	0	9811642	9819469	Ctg006
38651	0	9819564	9829549	Ctg006
38701	0	9829600	9842946	Ctg006
38751	0	9842974	9850271	Ctg006
38801	0	9850839	9862256	Ctg006
38851	0	9862289	9875675	Ctg006
38901	0	9875772	9886053	Ctg006
38951	0	9886252	9896718	Ctg006
39001	0	9896833	9912519	Ctg006
39051	0	9912775	9921937	Ctg006
39101	0	9922161	9934224	Ctg006
39151	1	9934507	9946387	Ctg006
39201	0	9946406	9953324	Ctg006
39251	0	9953422	9964700	Ctg006
39301	0	9964727	9979796	Ctg006
39351	0	9979851	9989715	Ctg006
39401	0	9989742	9998424	Ctg006
39451	0	9998523	10007243	Ctg006
39501	0	10007561	10015343	Ctg006
39551	0	10015358	10025392	Ctg006
39601	0	10025412	10035639	Ctg006
39651	0	10035789	10046219	Ctg006
39701	0	10046270	10063635	Ctg006
39751	0	10064971	10081491	Ctg006
39801	0	10081521	10088855	Ctg006
39851	0	10088921	10099329	Ctg006
39901	0	10099374	10106261	Ctg006
39951	0	10106369	10117808	Ctg006
40001	0	10117832	10131974	Ctg006
40051	1	10132064	10144886	Ctg006
40101	0	10144898	10156636	Ctg006
40151	0	10156707	10165442	Ctg006
40201	0	10165457	10176420	Ctg006
40251	0	10176611	10188474	Ctg006
40301	0	10188535	10200035	Ctg006
40351	0	10200418	10210079	Ctg006
40401	0	10210134	10221049	Ctg006
40451	1	10221352	10232990	Ctg006
40501	0	10233318	10240961	Ctg006
40551	0	10241063	10252863	Ctg006
40601	0	10253018	10261566	Ctg006
40651	0	10261581	10270249	Ctg006
40701	0	10270562	10275979	Ctg006
40751	1	10276404	10287967	Ctg006
40801	0	10288042	10304026	Ctg006
40851	0	10304194	10335296	Ctg006
40901	0	10335371	10340069	Ctg006
40951	1	10340478	10347096	Ctg006
41001	0	10347497	10355619	Ctg006
41051	0	10355631	10365461	Ctg006
41101	0	10365606	10375416	Ctg006
41151	1	10375472	10386320	Ctg006
41201	0	10386712	10400424	Ctg006
41251	0	10400464	10410012	Ctg006
41301	0	10410031	10422773	Ctg006
41351	0	10423511	10431286	Ctg006
41401	0	10431322	10442687	Ctg006
41451	0	10443188	10452349	Ctg006
41501	0	10452492	10457732	Ctg006
41551	0	10457769	10464247	Ctg006
41601	0	10464655	10475752	Ctg006
41651	0	10475837	10485946	Ctg006
41701	0	10486199	10496151	Ctg006
41751	0	10496169	10505446	Ctg006
41801	0	10505461	10518082	Ctg006
41851	0	10518513	10527306	Ctg006
41901	0	10527643	10538201	Ctg006
41951	0	10538492	10549882	Ctg006
42001	0	10549966	10556573	Ctg006
42051	1	10556588	10565743	Ctg006
42101	0	10566258	10573091	Ctg006
42151	0	10573334	10587195	Ctg006
42201	0	10587573	10595601	Ctg006
42251	1	10595634	10609701	Ctg006
42301	0	10609802	10620813	Ctg006
42351	0	10620843	10632617	Ctg006
42401	0	10632956	10648220	Ctg006
42451	0	10648232	10658869	Ctg006
42501	0	10659116	10676701	Ctg006
42551	1	10676899	10686774	Ctg006
42601	0	10687094	10697613	Ctg006
42651	0	10697633	10708822	Ctg006
42701	0	10708944	10733846	Ctg006
42751	0	10733881	10753381	Ctg006
42801	0	10753526	10766829	Ctg006
42851	0	10767722	10782182	Ctg006
42901	0	10782198	10788283	Ctg006
42951	0	10788549	10798775	Ctg006
43001	0	10798859	10809849	Ctg006
43051	0	10809959	10819406	Ctg006
43101	0	10819434	10830888	Ctg006
43151	0	10831157	10845851	Ctg006
43201	0	10845964	10856975	Ctg006
43251	0	10857137	10866449	Ctg006
43301	0	10866475	10877565	Ctg006
43351	0	10877744	10887908	Ctg006
43401	0	10887923	10896510	Ctg006
43451	0	10896684	10908180	Ctg006
43501	0	10908303	10919258	Ctg006
43551	0	10919461	10936151	Ctg006
43601	0	10936503	10954181	Ctg006
43651	0	10954229	10964370	Ctg006
43701	0	10964835	10979995	Ctg006
43751	0	10980012	10991815	Ctg006
43801	0	10991869	11003473	Ctg006
43851	0	11004370	11015629	Ctg006
43901	0	11016547	11028477	Ctg006
43951	0	11028766	11042008	Ctg006
44001	0	11042407	11060068	Ctg006
44051	1	11060274	11073635	Ctg006
44101	0	11073803	11084397	Ctg006
44151	0	11084520	11093903	Ctg006
44201	0	11093926	11107562	Ctg006
44251	0	11108034	11119981	Ctg006
44301	0	11120276	11132479	Ctg006
44351	0	11132604	11143163	Ctg006
44401	0	11143236	11150319	Ctg006
44451	0	11150710	11161907	Ctg006
44501	0	11162030	11172755	Ctg006
44551	0	11173701	11184560	Ctg006
44601	0	11184579	11195398	Ctg006
44651	0	11195450	11206704	Ctg006
44701	0	11207155	11218211	Ctg006
44751	0	11218637	11226150	Ctg006
44801	0	11226605	11234294	Ctg006
44851	1	11234486	11247906	Ctg006
44901	0	11247930	11256306	Ctg006
44951	0	11256812	11264390	Ctg006
45001	0	11264799	11272639	Ctg006
45051	0	11272658	11279717	Ctg006
45101	0	11279895	11289045	Ctg006
45151	0	11289147	11302459	Ctg006
45201	0	11302523	11313571	Ctg006
45251	0	11313776	11321184	Ctg006
45301	0	11321215	11336622	Ctg006
45351	0	11336719	11350951	Ctg006
45401	0	11350968	11357348	Ctg006
45451	0	11357656	11368795	Ctg006
45501	1	11368831	11380138	Ctg006
45551	0	11380162	11391125	Ctg006
45601	0	11391594	11403468	Ctg006
45651	0	11403483	11413813	Ctg006
45701	0	11413834	11426043	Ctg006
45751	0	11426427	11434811	Ctg006
45801	0	11434912	11446038	Ctg006
45851	0	11446387	11455451	Ctg006
45901	1	11455952	11466520	Ctg006
45951	0	11466734	11477254	Ctg006
46001	0	11477330	11494315	Ctg006
46051	0	11494550	11502721	Ctg006
46101	0	11503197	11513028	Ctg006
46151	1	11513120	11526189	Ctg006
46201	0	11526312	11542045	Ctg006
46251	0	11542561	11553090	Ctg006
46301	0	11553103	11563116	Ctg006
46351	0	11563305	11573246	Ctg006
46401	0	11573540	11586042	Ctg006
46451	0	11586613	11600843	Ctg006
46501	0	11600996	11613164	Ctg006
46551	0	11613216	11626312	Ctg006
46601	0	11627105	11639888	Ctg006
46651	0	11640047	11652768	Ctg006
46701	0	11652981	11673582	Ctg006
46751	0	11673660	11683030	Ctg006
46801	0	11683146	11692439	Ctg006
46851	0	11692514	11703021	Ctg006
46901	0	11703166	11713543	Ctg006
46951	0	11713570	11724430	Ctg006
47001	0	11724608	11736886	Ctg006
47051	0	11736898	11747688	Ctg006
47101	0	11748374	11756474	Ctg006
47151	0	11756732	11765365	Ctg006
47201	0	11766353	11776990	Ctg006
47251	0	11777050	11789792	Ctg006
47301	0	11789849	11803669	Ctg006
47351	0	11803804	11812843	Ctg006
47401	0	11812860	11823411	Ctg006
47451	0	11823423	11834416	Ctg006
47501	1	11834461	11848891	Ctg006
47551	0	11849081	11857430	Ctg006
47601	0	11857779	11870126	Ctg006
47651	0	11870189	11887845	Ctg006
47701	0	11888140	11898755	Ctg006
47751	0	11899337	11913043	Ctg006
47801	0	11913092	11924904	Ctg006
47851	0	11925006	11936289	Ctg006
47901	0	11936301	11946462	Ctg006
